57	85	3.76E-6
57	89	2.82E-8
57	91	8.88E-6
57	98	4.04E-8
57	122	9.31E-4
52	58	4.5E-5
54	58	1.19E-4
58	59	0.00191
58	61	0.004
58	65	0.00824
58	69	1.13E-4
58	75	3.3E-5
58	76	1.94E-4
58	77	9.9E-6
58	78	6.02E-4
58	79	1.86E-4
58	84	0.00248
58	85	0.00333
58	86	6.91E-5
58	89	1.12E-4
58	91	0.00279
58	98	5.21E-4
58	100	1.33E-6
58	101	5.15E-5
58	102	0.00923
58	103	5.91E-4
58	104	0.00379
58	105	0.00115
58	106	5.04E-4
58	107	6.55E-4
58	110	5.77E-5
58	112	1.87E-4
58	113	3.05E-5
58	114	2.61E-4
58	115	5.95E-6
58	120	3.33E-4
58	122	0.0316
59	61	4.075E-4
59	85	3.19E-4
59	100	1.87E-7
59	101	1.82E-6
59	102	6.49E-4
59	103	1.24E-4
59	110	8.11E-6
59	111	1.17E-5
59	116	2.19E-5
59	122	0.00888
52	60	1.42E-5
54	60	2.27E-5
60	86	1.2E-5
60	104	4.93E-4
60	111	2.16E-5
60	116	8.09E-5
60	120	6.5E-5
60	122	0.0128
52	61	5.21E-4
55	61	1.39E-5
61	62	2.97E-4
61	63	1.16E-5
61	75	1.28E-6
61	77	1.86E-6
61	100	1.27E-7
61	102	8.84E-4
61	103	1.14E-4
61	104	3.63E-4
61	110	5.53E-6
61	111	1.6E-5
61	116	5.96E-5
61	120	4.79E-5
61	123	0.0103
52	62	0.00286
55	62	4.52E-6
59	62	7.76E-5
60	62	4.95E-4
62	75	4.15E-7
62	78	9.99E-5
62	79	3.09E-5
62	85	2.17E-4
62	86	1.15E-5
62	95	4.3E-4
62	99	1.05E-5
62	100	1.44E-7
62	101	1.39E-6
62	102	9.97E-4
62	103	9.61E-5
62	105	6.23E-5
62	107	3.54E-5
62	110	6.23E-6
62	111	8.98E-6
62	116	3.36E-5
62	120	4.5E-5
62	123	0.00326
52	63	4.39E-6
55	63	2.5E-6
60	63	4.09E-4
63	75	2.3E-7
63	86	6.36E-6
63	95	4.35E-4
63	99	9.83E-7
63	111	3.9E-6
63	116	1.46E-5
63	123	0.00161
64	65	7.42E-5
64	76	2.13E-5
64	89	9.79E-7
64	91	3.07E-4
64	98	1.4E-6
64	100	2.05E-7
64	101	1.99E-6
64	102	7.13E-4
64	103	1.37E-4
64	110	8.91E-6
64	111	2.57E-5
64	116	4.81E-5
64	122	0.00477
65	76	7.79E-5
65	89	3.57E-6
65	91	0.00112
65	98	3.9955E-5
65	100	4.33E-7
65	101	4.21E-6
65	102	7.54E-4
65	103	1.93E-4
65	104	3.1E-4
65	110	1.88E-5
65	111	2.72E-5
65	116	5.08E-5
65	120	2.73E-5
65	122	0.0136
28	66	1.82E-5
52	66	2.37E-6
54	66	4.13E-6
65	66	6.98E-5
66	78	1.89E-5
66	79	5.84E-6
66	85	4.09E-5
66	86	2.17E-6
66	91	1.17E-4
66	105	2.17E-5
66	122	7.71E-4
28	67	6.68E-4
52	67	4.87E-5
54	67	1.49E-4
59	67	1.08E-5
61	67	0.00268
62	67	0.00297
63	67	1.01E-4
65	67	0.00253
67	75	2.83E-6
67	76	2.42E-4
67	77	6.19E-6
67	78	6.85E-4
67	79	2.12E-4
67	84	0.0031
67	85	0.00345
67	86	7.85E-5
67	89	1.11E-5
67	91	0.00349
67	98	1.58E-5
67	99	1.32E-5
67	100	1.66E-6
67	101	6.45E-5
67	102	0.00607
67	103	0.00148
67	104	0.00237
67	105	0.00289
67	106	0.00126
67	107	0.00164
67	108	4.16E-5
67	109	9.94E-5
67	110	7.21E-5
67	112	4.66E-4
67	113	7.64E-5
67	114	6.52E-4
67	115	1.49E-5
67	117	6.49E-5
67	120	2.09E-4
67	122	0.05
52	68	1.34E-5
54	68	3.38E-5
61	68	6.11E-4
65	68	7.55E-5
68	75	6.47E-7
68	76	5.52E-5
68	77	2.82E-6
68	78	1.57E-4
68	79	4.83E-5
68	84	7.5E-4
68	85	3.38E-4
68	86	1.79E-5
68	89	2.53E-6
68	91	7.96E-4
68	98	3.63E-6
68	100	3.78E-7
68	101	1.47E-5
68	102	4.39E-4
68	103	1.68E-4
68	104	3.6E-4
68	105	6.59E-4
68	106	2.88E-4
68	107	3.74E-4
68	108	9.49E-6
68	109	2.27E-5
68	110	1.64E-5
68	112	1.06E-4
68	113	1.74E-5
68	114	1.49E-4
68	115	3.39E-6
68	117	1.48E-5
68	120	4.75E-5
68	122	0.0134
69	116	4.47E-6
69	120	3.59E-6
69	122	1.08E-4
70	75	5.02E-8
70	78	1.21E-5
70	79	3.74E-6
70	81	2.16E-4
70	84	5.5E-5
70	91	6.18E-5
70	101	7.33E-7
70	105	3.28E-5
70	106	1.44E-5
70	107	1.87E-5
70	115	1.7E-7
70	122	0.00125
33	71	0.00295
54	71	1.41E-5
65	71	5.82E-4
71	75	2.83E-7
71	76	2.42E-5
71	77	2.47E-6
71	89	1.11E-6
71	91	3.49E-4
71	98	1.58E-6
71	100	1.16E-7
71	101	4.51E-6
71	102	2.02E-4
71	103	1.04E-4
71	104	1.1E-4
71	105	2.02E-4
71	106	8.84E-5
71	107	1.15E-4
71	110	5.05E-6
71	112	3.27E-5
71	113	5.35E-6
71	114	4.57E-5
71	115	1.04E-6
71	120	4.38E-5
71	122	0.00544
54	72	4.7E-6
72	75	2.65E-7
72	78	9.29E-5
72	79	1.98E-5
72	84	2.91E-4
72	100	1.55E-7
72	101	6.02E-6
72	102	0.00108
72	103	2.08E-4
72	104	2.21E-4
72	105	2.7E-4
72	106	1.18E-4
72	107	1.53E-4
72	110	6.74E-6
72	112	4.37E-5
72	113	7.14E-6
72	114	6.1E-5
72	115	1.39E-6
72	120	1.95E-5
72	122	0.007
54	73	2.03E-5
73	75	3.88E-7
73	78	1.24E-4
73	79	2.89E-5
73	84	4.24E-4
73	100	2.27E-7
73	101	8.81E-6
73	102	7.9E-4
73	103	1.01E-4
73	104	6.48E-4
73	105	3.95E-4
73	106	1.73E-4
73	107	2.24E-4
73	109	1.36E-5
73	110	9.87E-6
73	112	6.39E-5
73	113	1.04E-5
73	114	8.92E-5
73	115	2.04E-6
73	120	2.85E-5
73	122	0.0111
54	74	5.14E-6
74	75	9.95E-8
74	78	3.4E-4
74	79	7.42E-6
74	84	1.09E-4
74	100	5.82E-8
74	101	2.26E-6
74	103	2.6E-5
74	105	1.01E-4
74	106	4.43E-5
74	107	5.76E-5
74	110	2.53E-6
74	112	1.64E-5
74	113	2.68E-6
74	114	2.29E-5
74	115	5.23E-7
74	122	0.00216
75	122	1.14E-5
76	111	3.3E-6
76	116	1.23E-5
76	120	8.26E-6
76	122	9.48E-4
77	116	7.43E-6
77	122	3.05E-4
54	78	4.95E-6
78	91	3.5E-4
78	100	1.96E-7
78	101	3.8E-6
78	102	3.4E-4
78	103	1.75E-4
78	104	1.86E-4
78	110	8.51E-6
78	111	2.45E-5
78	116	2.3E-5
78	120	2.46E-5
78	122	0.0077
79	111	6.4E-6
79	116	2.39E-5
79	122	0.00198
52	80	8.4E-6
54	80	5.66E-5
75	80	5.23E-7
76	80	4.47E-5
77	80	2.28E-6
78	80	1.06E-4
79	80	3.27E-5
80	81	3.88E-4
80	84	4.81E-4
80	85	2.29E-4
80	86	1.21E-5
80	91	5.41E-4
80	99	2.06E-6
80	100	5.14E-7
80	101	1.0E-5
80	104	3.67E-4
80	105	4.48E-4
80	106	1.95E-4
80	107	2.55E-4
80	109	1.54E-5
80	110	2.23E-5
80	111	3.23E-5
80	112	7.24E-5
80	113	1.19E-5
80	114	1.01E-4
80	115	2.31E-6
80	116	6.03E-5
80	117	1.0E-5
80	120	1.61E-4
80	122	0.0176
80	123	0.00876
52	81	2.16E-5
54	81	5.65E-5
75	81	2.17E-7
81	100	1.1E-6
81	101	1.07E-5
81	102	0.00191
81	103	7.36E-4
81	104	5.23E-4
81	110	4.79E-5
81	111	6.9E-5
81	116	8.6E-5
81	120	3.46E-4
81	122	0.0461
54	82	4.13E-6
82	122	8.59E-5
52	83	4.21E-5
54	83	1.15E-4
61	83	0.00187
75	83	2.2E-6
76	83	1.88E-4
77	83	1.92E-6
78	83	5.32E-4
79	83	1.64E-4
83	91	0.00271
83	98	1.24E-5
83	100	2.58E-6
83	101	2.5E-5
83	102	0.00448
83	103	0.00172
83	104	0.00123
83	105	0.00112
83	107	6.37E-4
83	110	1.12E-4
83	111	1.61E-4
83	116	1.51E-4
83	120	3.23E-4
83	122	0.108
54	84	1.74E-5
84	91	0.00123
84	100	8.91E-7
84	101	8.66E-6
84	102	0.00155
84	103	5.97E-4
84	104	4.24E-4
84	110	3.88E-5
84	111	5.59E-5
84	116	4.18E-5
84	120	1.68E-4
84	122	0.0308
85	91	6.28E-4
85	100	2.31E-7
85	110	1.0E-5
85	111	5.77E-5
85	116	2.16E-4
85	120	5.78E-5
85	122	0.0147
86	111	2.88E-6
86	116	1.08E-5
86	122	0.00134
87	111	4.41E-5
87	116	6.59E-4
87	120	1.32E-4
87	122	0.0158
54	88	3.88E-6
88	91	9.18E-5
88	98	4.18E-7
88	100	8.75E-8
88	101	8.5E-7
88	102	6.19E-4
88	103	5.85E-5
88	110	3.8E-6
88	111	5.49E-6
88	116	8.21E-5
88	120	2.74E-5
88	122	0.00222
89	122	3.29E-5
52	90	1.83E-5
54	90	2.0E-4
75	90	2.39E-7
81	90	4.04E-4
84	90	0.00105
90	91	1.97E-4
90	111	7.8E-6
90	116	2.92E-5
90	120	3.91E-5
90	122	0.00408
90	123	0.003605
91	111	6.06E-5
91	116	2.26E-4
91	120	3.03E-5
91	122	0.011
28	92	5.62E-5
52	92	4.6E-6
55	92	2.62E-6
59	92	4.51E-5
62	92	5.04E-5
63	92	1.55E-5
75	92	2.41E-7
77	92	1.05E-6
84	92	2.65E-4
91	92	2.96E-4
92	95	4.15E-4
92	99	1.13E-6
92	100	1.41E-7
92	101	5.47E-6
92	102	2.45E-4
92	103	6.28E-5
92	104	2.02E-4
92	105	2.45E-4
92	106	1.07E-4
92	107	1.39E-4
92	110	6.13E-6
92	112	3.97E-5
92	113	6.49E-6
92	114	5.54E-5
92	115	1.26E-6
92	120	1.77E-5
92	122	0.00643
55	93	1.66E-5
59	93	2.85E-4
61	93	0.00144
62	93	3.19E-4
63	93	9.85E-5
69	93	9.76E-6
75	93	1.52E-6
77	93	6.66E-6
78	93	3.68E-4
79	93	1.14E-4
84	93	0.00167
85	93	7.97E-4
86	93	4.22E-5
91	93	0.00282
93	95	0.00263
93	100	8.92E-7
93	101	3.46E-5
93	102	0.00103
93	103	3.98E-4
93	104	8.49E-4
93	105	0.00155
93	106	6.79E-4
93	107	8.83E-4
93	108	2.24E-5
93	109	5.36E-5
93	110	3.88E-5
93	112	2.52E-4
93	113	4.11E-5
93	114	3.51E-4
93	115	8.01E-6
93	117	3.49E-5
93	120	1.12E-4
93	122	0.0156
93	123	0.0156
28	94	4.57E-5
55	94	2.14E-6
59	94	2.83E-4
61	94	1.85E-4
62	94	4.1E-5
63	94	1.26E-5
69	94	7.5E-5
75	94	1.96E-7
77	94	8.56E-7
78	94	6.17E-5
79	94	1.91E-5
84	94	2.15E-4
85	94	1.03E-4
86	94	5.42E-6
91	94	0.00106
94	95	4.4E-4
94	100	1.07E-7
94	101	4.16E-6
94	102	1.24E-4
94	103	4.77E-5
94	104	1.02E-4
94	105	1.86E-4
94	106	8.14E-5
94	107	1.05E-4
94	110	4.65E-6
94	112	3.01E-5
94	113	4.93E-6
94	114	4.21E-5
94	115	9.59E-7
94	122	8.23E-4
94	123	8.23E-4
33	95	0.00197
54	95	2.08E-5
59	95	7.47E-5
75	95	4.01E-7
95	99	1.94435E-4
95	100	4.05E-7
95	101	7.87E-6
95	102	0.00141
95	103	2.71E-4
95	104	2.89E-4
95	110	1.76E-5
95	111	5.08E-5
95	116	9.5E-5
95	120	2.54E-5
95	122	0.00291
95	123	0.00524
54	96	4.65E-5
61	96	8.4E-4
84	96	9.72E-4
86	96	2.46E-5
91	96	0.00109
96	98	4.98E-6
96	100	3.47E-7
96	101	6.75E-6
96	102	0.00242
96	103	3.09E-4
96	104	9.92E-4
96	110	1.51E-5
96	111	4.35E-5
96	116	1.63E-4
96	120	1.31E-4
96	122	0.0142
89	97	3.66E-6
91	97	0.00115
97	98	5.24E-6
97	100	2.74E-7
97	101	5.32E-6
97	102	9.53E-4
97	103	1.22E-4
97	104	7.82E-4
97	110	1.19E-5
97	111	3.43E-5
97	116	2.56E-4
97	120	3.44E-5
97	122	0.00241
54	98	3.28E-6
76	98	1.18E-6
89	98	5.39E-8
91	98	1.4E-5
98	102	1.03E-4
98	104	5.65E-5
98	116	9.29E-6
98	120	2.49E-6
98	122	4.39E-5
52	99	3.6E-6
54	99	6.42E-7
59	99	1.04E-5
61	99	5.3E-5
69	99	2.77E-6
75	99	2.46E-7
77	99	1.08E-6
78	99	5.96E-5
79	99	1.84E-5
84	99	2.43E-4
85	99	1.16E-4
86	99	6.83E-6
91	99	6.96E-5
99	100	1.94E-7
99	101	3.77E-6
99	102	3.38E-4
99	103	1.3E-4
99	104	9.25E-5
99	105	8.46E-5
99	106	3.7E-5
99	107	4.81E-5
99	110	8.46E-6
99	111	1.22E-5
99	112	1.37E-5
99	113	2.24E-6
99	114	1.91E-5
99	115	4.37E-7
99	116	1.14E-5
99	120	2.45E-5
99	122	2.0E-4
99	123	2.0E-4
100	122	3.1E-6
101	122	7.29E-5
102	111	5.45E-5
102	122	0.0104
103	111	1.22E-5
103	122	0.00188
104	111	2.64E-5
104	116	2.04E-5
104	122	0.00406
105	111	1.69E-5
105	116	1.3E-5
105	122	0.0026
106	111	8.01E-6
106	122	0.00123
107	111	9.59E-6
107	122	0.00147
108	111	4.64E-6
108	122	0.00116
109	111	9.31E-6
109	122	0.00181
110	122	1.41E-4
111	122	2.2E-4
111	112	6.48E-6
112	122	9.96E-4
111	113	2.14E-6
113	122	3.28E-4
111	114	7.75E-6
114	122	0.00119
115	122	1.06E-5
116	122	0.00232
116	117	2.31E-5
117	122	0.00518
116	118	1.16E-5
118	122	0.00258
119	122	1.84E-5
120	122	5.58E-4
121	122	7.9E-4
30	122	0.348
36	122	0.181
122	123	123.0
60	123	0.00111
14	124	166.0
